ProdTaken,Age,CityTier,DurationOfPitch,NumberOfPersonVisiting,NumberOfFollowups,PreferredPropertyStar,NumberOfTrips,Passport,PitchSatisfactionScore,OwnCar,NumberOfChildrenVisiting,TypeofContact_Self Enquiry,Occupation_Large Business,Occupation_Salaried,Occupation_Small Business,Gender_Female,Gender_Male,ProductPitched_Deluxe,ProductPitched_King,ProductPitched_Standard,ProductPitched_Super Deluxe,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Unmarried,Designation_Executive,Designation_Manager,Designation_Senior Manager,Designation_VP,MonthlyIncome
-0.4855217309326718,0.6910358389232921,1.4608737058914456,-1.1653999424713326,0.08377615555423043,-0.7338157004443994,1.7961560947775166,1.5607574323528273,1.5549173573706645,-0.7858386046250709,-1.2796068801414686,-1.425782840459079,0.6387847657947819,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,1.306893166962995,-1.2181918823047244,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,20454.0
-0.4855217309326718,-0.288492732997513,-0.7180327666893552,0.19877123653023523,0.08377615555423043,0.264697040148608,1.7961560947775166,-0.14298504734757386,1.5549173573706645,1.409886908297922,0.7814900150344954,-0.25004871781301824,-1.5654725246238315,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,2.2964287286263376,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,2.2964287286263376,-0.22798552833446142,24884.0
-0.4855217309326718,-0.5061657489799142,-0.7180327666893552,-1.1653999424713326,0.08377615555423043,-0.7338157004443994,-0.7218702931728945,-0.7108992072477076,1.5549173573706645,-0.7858386046250709,0.7814900150344954,-1.425782840459079,-1.5654725246238315,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,-1.2181918823047244,-0.7188746137742642,-0.22798552833446142,2.2964287286263376,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,2.4136099926212062,-0.7779282831939609,-0.7188746137742642,2.2964287286263376,-0.22798552833446142,28458.0
-0.4855217309326718,-0.288492732997513,1.4608737058914456,1.066880168622142,0.08377615555423043,-0.7338157004443994,1.7961560947775166,-0.7108992072477076,-0.6431209962766004,0.6779784039902575,0.7814900150344954,-1.425782840459079,-1.5654725246238315,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,2.2964287286263376,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,2.2964287286263376,-0.22798552833446142,24069.0
-0.4855217309326718,-0.7238387649623153,-0.7180327666893552,-0.2972910103794258,-1.3343256775546484,-0.7338157004443994,-0.7218702931728945,0.4249291125525599,-0.6431209962766004,-0.053930100317406686,0.7814900150344954,-1.425782840459079,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,20915.0
-0.4855217309326718,-0.07081971701511187,-0.7180327666893552,-1.1653999424713326,-1.3343256775546484,0.264697040148608,-0.7218702931728945,-0.7108992072477076,-0.6431209962766004,1.409886908297922,0.7814900150344954,-0.25004871781301824,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,20993.0
-0.4855217309326718,-0.6150022569711147,-0.7180327666893552,-1.1653999424713326,-1.3343256775546484,-0.7338157004443994,-0.7218702931728945,-0.7108992072477076,1.5549173573706645,0.6779784039902575,0.7814900150344954,-1.425782840459079,0.6387847657947819,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,-0.7651734856980206,0.8208887405390338,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,21162.0
-0.4855217309326718,0.03801679097608869,-0.7180327666893552,2.4310513476237103,-1.3343256775546484,-0.7338157004443994,-0.7218702931728945,-0.7108992072477076,-0.6431209962766004,-0.053930100317406686,0.7814900150344954,-1.425782840459079,-1.5654725246238315,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,1.306893166962995,-1.2181918823047244,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,2.1264866406769314,-0.41431714446706835,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,17406.0
-0.4855217309326718,1.3440548868704956,-0.7180327666893552,-0.2972910103794258,-1.3343256775546484,0.264697040148608,-0.7218702931728945,1.5607574323528273,1.5549173573706645,0.6779784039902575,0.7814900150344954,-0.25004871781301824,0.6387847657947819,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,1.306893166962995,-1.2181918823047244,-0.7188746137742642,4.38624331686953,-0.4354587571277134,-0.28159395267835924,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,-0.4354587571277134,4.38624331686953,33740.0
-0.4855217309326718,2.3235834587913007,1.4608737058914456,1.934989100714049,-1.3343256775546484,-0.7338157004443994,1.7961560947775166,-1.2788133671478412,-0.6431209962766004,-0.053930100317406686,0.7814900150344954,-1.425782840459079,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,1.306893166962995,-1.2181918823047244,-0.7188746137742642,-0.22798552833446142,2.2964287286263376,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,2.4136099926212062,-0.7779282831939609,-0.7188746137742642,2.2964287286263376,-0.22798552833446142,22637.0
-0.4855217309326718,-0.17965622500631245,-0.7180327666893552,-0.17327544865201056,-1.3343256775546484,-0.7338157004443994,-0.7218702931728945,-0.7108992072477076,-0.6431209962766004,0.6779784039902575,0.7814900150344954,-0.25004871781301824,0.6387847657947819,3.1754264805429417,-0.9726614180246448,-0.8565662687801324,1.306893166962995,-1.2181918823047244,-0.7188746137742642,-0.22798552833446142,2.2964287286263376,-0.28159395267835924,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,2.2964287286263376,-0.22798552833446142,25096.0
-0.4855217309326718,1.8882374268264983,-0.7180327666893552,-0.17327544865201056,-1.3343256775546484,-0.7338157004443994,-0.7218702931728945,-0.14298504734757386,1.5549173573706645,-0.053930100317406686,-1.2796068801414686,-0.25004871781301824,0.6387847657947819,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,1.306893166962995,-1.2181918823047244,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,3.5512126254437524,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,29756.0
-0.4855217309326718,-0.17965622500631245,-0.7180327666893552,0.19877123653023523,0.08377615555423043,0.264697040148608,0.537142900802311,-0.7108992072477076,-0.6431209962766004,0.6779784039902575,0.7814900150344954,-0.25004871781301824,-1.5654725246238315,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,2.4136099926212062,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,21499.0
-0.4855217309326718,0.7998723469144926,-0.7180327666893552,-0.2972910103794258,-1.3343256775546484,-0.7338157004443994,1.7961560947775166,-0.14298504734757386,-0.6431209962766004,-0.053930100317406686,0.7814900150344954,-0.25004871781301824,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,2.2964287286263376,-0.28159395267835924,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,2.2964287286263376,-0.22798552833446142,24724.0
-0.4855217309326718,-0.288492732997513,-0.7180327666893552,-1.1653999424713326,0.08377615555423043,-0.7338157004443994,1.7961560947775166,0.9928432724526935,-0.6431209962766004,-0.7858386046250709,-1.2796068801414686,-0.25004871781301824,-1.5654725246238315,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,1.2854655391809042,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,17194.0
2.0596400455218182,-0.17965622500631245,-0.7180327666893552,-0.049259886924595285,0.08377615555423043,0.264697040148608,-0.7218702931728945,-1.2788133671478412,1.5549173573706645,-0.7858386046250709,-1.2796068801414686,-0.25004871781301824,0.6387847657947819,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,1.2854655391809042,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,18388.0
-0.4855217309326718,2.3235834587913007,1.4608737058914456,-1.1653999424713326,-1.3343256775546484,0.264697040148608,-0.7218702931728945,-1.2788133671478412,-0.6431209962766004,1.409886908297922,0.7814900150344954,-0.25004871781301824,-1.5654725246238315,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,1.306893166962995,-1.2181918823047244,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,2.1264866406769314,-0.41431714446706835,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,20473.0
-0.4855217309326718,-0.9415117809447164,-0.7180327666893552,-0.9173688190165021,0.08377615555423043,-0.7338157004443994,0.537142900802311,-1.2788133671478412,-0.6431209962766004,0.6779784039902575,-1.2796068801414686,-1.425782840459079,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,1.2854655391809042,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,17703.0
-0.4855217309326718,-0.7238387649623153,-0.7180327666893552,-1.1653999424713326,-1.3343256775546484,-0.7338157004443994,0.537142900802311,-0.7108992072477076,-0.6431209962766004,-0.053930100317406686,-1.2796068801414686,-1.425782840459079,0.6387847657947819,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,2.1264866406769314,-0.41431714446706835,1.2854655391809042,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,17501.0
-0.4855217309326718,-0.6150022569711147,-0.7180327666893552,-1.1653999424713326,0.08377615555423043,-0.7338157004443994,0.537142900802311,-0.7108992072477076,-0.6431209962766004,-0.053930100317406686,-1.2796068801414686,-1.425782840459079,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,21220.0
-0.4855217309326718,-0.17965622500631245,-0.7180327666893552,-0.4213065721068411,-1.3343256775546484,-1.7323284410374067,-0.7218702931728945,0.4249291125525599,-0.6431209962766004,-0.7858386046250709,-1.2796068801414686,-1.425782840459079,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,1.306893166962995,-1.2181918823047244,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,18038.0
-0.4855217309326718,0.7998723469144926,-0.7180327666893552,-0.4213065721068411,-1.3343256775546484,-0.7338157004443994,1.7961560947775166,0.9928432724526935,1.5549173573706645,-0.053930100317406686,-1.2796068801414686,-1.425782840459079,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,2.2964287286263376,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,2.2964287286263376,-0.22798552833446142,28245.0
-0.4855217309326718,-0.07081971701511187,-0.7180327666893552,-0.2972910103794258,-1.3343256775546484,-0.7338157004443994,-0.7218702931728945,0.9928432724526935,-0.6431209962766004,-0.7858386046250709,-1.2796068801414686,-1.425782840459079,0.6387847657947819,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,2.2964287286263376,-0.28159395267835924,-0.9581261756357571,2.1264866406769314,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,2.2964287286263376,-0.22798552833446142,28664.0
-0.4855217309326718,0.9087088549056932,0.3714204696010452,-0.5453221338342563,0.08377615555423043,0.264697040148608,0.537142900802311,-1.2788133671478412,1.5549173573706645,1.409886908297922,-1.2796068801414686,-0.25004871781301824,0.6387847657947819,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,-0.7651734856980206,0.8208887405390338,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,20021.0
-0.4855217309326718,-0.8326752729535158,-0.7180327666893552,-1.1653999424713326,-1.3343256775546484,0.264697040148608,-0.7218702931728945,-0.7108992072477076,1.5549173573706645,-0.7858386046250709,0.7814900150344954,-0.25004871781301824,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,20126.0
-0.4855217309326718,-0.288492732997513,-0.7180327666893552,-1.1653999424713326,-1.3343256775546484,0.264697040148608,-0.7218702931728945,-0.7108992072477076,-0.6431209962766004,0.6779784039902575,0.7814900150344954,-1.425782840459079,0.6387847657947819,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,2.1264866406769314,-0.41431714446706835,1.2854655391809042,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,17859.0
-0.4855217309326718,1.8882374268264983,1.4608737058914456,-1.1653999424713326,0.08377615555423043,-0.7338157004443994,-0.7218702931728945,0.4249291125525599,-0.6431209962766004,-0.7858386046250709,-1.2796068801414686,-0.25004871781301824,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,2.2964287286263376,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,2.2964287286263376,-0.22798552833446142,25239.0
-0.4855217309326718,0.03801679097608869,-0.7180327666893552,-0.4213065721068411,0.08377615555423043,1.2632097807416154,-0.7218702931728945,-1.2788133671478412,1.5549173573706645,-0.7858386046250709,-1.2796068801414686,0.9256854048330427,-1.5654725246238315,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,1.306893166962995,-1.2181918823047244,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,20329.0
-0.4855217309326718,1.997073934817699,-0.7180327666893552,-0.2972910103794258,-1.3343256775546484,1.2632097807416154,-0.7218702931728945,0.9928432724526935,-0.6431209962766004,-0.7858386046250709,-1.2796068801414686,-1.425782840459079,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,2.2964287286263376,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,2.4136099926212062,-0.7779282831939609,-0.7188746137742642,2.2964287286263376,-0.22798552833446142,22260.0
-0.4855217309326718,-1.5945308288919198,1.4608737058914456,-0.9173688190165021,0.08377615555423043,-0.7338157004443994,1.7961560947775166,0.4249291125525599,-0.6431209962766004,-0.053930100317406686,0.7814900150344954,-0.25004871781301824,0.6387847657947819,3.1754264805429417,-0.9726614180246448,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,1.2854655391809042,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,17322.0
